Vivado Simulator 2018.2
Time resolution is 1 ps
Time: 87625000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 87635000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 87645000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 87655000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 87665000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 87675000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 87685000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 87695000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 87705000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 87715000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 87725000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 87735000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 87745000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 87755000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 87765000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 87775000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 87785000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 87795000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 87805000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 87815000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 87825000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 87835000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 87845000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 87855000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 87865000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 87875000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 87885000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 87895000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 87905000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 87915000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 87925000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 87935000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 87945000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 87955000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 87965000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 87975000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 87985000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 87995000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 88005000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 88015000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 88025000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 88035000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 88045000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 88055000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 88065000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 88075000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 88085000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 88095000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 88105000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 88115000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 88125000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 88135000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 88145000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 88155000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 88165000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 88175000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 88185000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 88195000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 88205000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 88215000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 88225000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 88235000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 88245000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 88255000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 88265000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 88275000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 88285000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 88295000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 88305000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 88315000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 88325000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 88335000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 88345000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 88355000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 88365000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 88375000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 88385000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 88395000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 88405000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 88415000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 88425000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 88435000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 88445000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 88455000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 88465000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 88475000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 88485000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 88495000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 88505000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 88515000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 88525000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 88535000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 88545000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 88555000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 88565000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 88575000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 88585000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 88595000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 88605000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 88615000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 88625000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 88635000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 88645000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 88655000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 88665000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 88675000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 88685000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 88695000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 88705000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 88715000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 88725000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 88735000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 88745000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 88755000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 88765000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 88775000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 88785000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 88795000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 88805000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 88815000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 88825000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 88835000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 88845000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 88855000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 88865000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 88875000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 88885000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 88895000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 88905000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 88915000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 88925000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 88935000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 88945000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 88955000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 88965000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 88975000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 88985000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 88995000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 89005000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 89015000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 89025000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 89035000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 89045000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 89055000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 89065000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 89075000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 89085000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 89095000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 89105000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 89115000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 89125000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 89135000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 89145000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 89155000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 89165000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 89175000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 89185000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 89195000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 89205000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 89215000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 89225000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 89235000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 89245000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 89255000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 89265000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 89275000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 89285000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 89295000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 89305000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 89315000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 89325000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 89335000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 89345000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 89355000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 89365000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 89375000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 89385000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 89395000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 89405000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 89415000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 89425000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 89435000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 89445000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 89455000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 89465000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 89475000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 89485000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 89495000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 89505000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 89515000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 89525000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 89535000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 89545000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 89555000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 89565000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 89575000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 89585000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 89595000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 89605000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 89615000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 89625000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 89635000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 89645000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 89655000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 89665000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 89675000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 89685000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 89695000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 89705000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 89715000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 89725000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 89735000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 89745000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 89755000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 89765000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 89775000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 89785000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 89795000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 89805000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 89815000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 89825000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 89835000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 89845000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 89855000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 89865000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 89875000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 89885000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 89895000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 89905000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 89915000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 89925000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 89935000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 89945000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 89955000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 89965000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 89975000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 89985000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 89995000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 90005000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 90015000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 90025000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 90035000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 90045000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 90055000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 90065000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 90075000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 90085000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 90095000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 90105000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 90115000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 90125000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 90135000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 90145000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 90155000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 90165000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 90175000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 90185000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 90195000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 90205000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 90215000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 90225000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 90235000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 90245000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 90255000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 90265000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 90275000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 90285000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 90295000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 90305000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 90315000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 90325000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 90335000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 90345000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 90355000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 90365000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 90375000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 90385000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 90395000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 90405000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 90415000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 90425000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 90435000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 90445000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 90455000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 90465000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 90475000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 90485000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 90495000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 90505000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 90515000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 90525000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 90535000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 90545000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 90555000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 90565000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 90575000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 90585000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 90595000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 90605000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 90615000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 90625000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 90635000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 90645000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 90655000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 90665000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 90675000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 90685000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 90695000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 90705000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 90715000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 90725000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 90735000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 90745000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 90755000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 90765000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 90775000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 90785000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 90795000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 90805000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 90815000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 90825000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 90835000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 90845000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 90855000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 90865000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 90875000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 90885000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 90895000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 90905000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 90915000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 90925000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 90935000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 90945000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 90955000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 90965000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 90975000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 90985000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 90995000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 91005000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 91015000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
